http://example.org/research#author193043885	http://example.org/research#writes	http://example.org/research#paper146222100
http://example.org/research#paper254524589	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#volume140	http://example.org/research#year	1994
http://example.org/research#paper58319686	http://example.org/research#cites	http://example.org/research#paper63077811
http://example.org/research#paper73804102	http://example.org/research#hasKeyword	http://example.org/research#topicbig_data
http://example.org/research#author84025551	http://example.org/research#writes	http://example.org/research#paper6297147
http://example.org/research#author1585773	http://example.org/research#writes	http://example.org/research#paper2496872
http://example.org/research#author139112949	http://example.org/research#writes	http://example.org/research#paper2094517158
http://example.org/research#volume5	http://example.org/research#year	2010
http://example.org/research#paper12390429	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author163235520	http://example.org/research#writes	http://example.org/research#paper2055168419
http://example.org/research#paper112710859	http://example.org/research#cites	http://example.org/research#paper12385015
http://example.org/research#volume12175	http://example.org/research#year	2020
http://example.org/research#author246728751	http://example.org/research#writes	http://example.org/research#paper2105489375
http://example.org/research#paper266503744	http://example.org/research#cites	http://example.org/research#paper53552145
http://example.org/research#paper108696045	http://example.org/research#cites	http://example.org/research#paper182004835
http://example.org/research#paper20311431	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#author243129259	http://example.org/research#writes	http://example.org/research#paper1664948078
http://example.org/research#author34808071	http://example.org/research#writes	http://example.org/research#paper145141694
http://example.org/research#paper22221476	http://example.org/research#cites	http://example.org/research#paper221668019
http://example.org/research#paper160841977	http://example.org/research#cites	http://example.org/research#paper152336262
http://example.org/research#paper109030589	http://example.org/research#hasKeyword	http://example.org/research#topicMathematics
